#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	MpegtsDetect
#open	2024-11-04-15-39-02
#fields	packet_time	source_ip	source_port	receive_ip	receive_port	payload_size	valid
#types	time	addr	port	addr	port	int	string
1730731142.433901	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.433901	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.433902	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.433902	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.433902	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.433902	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.433902	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.433902	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.433988	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.433988	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.433988	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.433988	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.433988	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.433988	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.433989	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.433989	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.434069	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.434069	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.434070	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.434070	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.434070	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.434070	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.434070	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.434071	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.434143	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.434143	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.466681	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.466682	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.466846	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.466846	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.466846	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.466846	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.466846	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.466846	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.466847	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.466847	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.466905	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.466905	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.466905	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.466905	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.466905	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.466906	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.508278	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.508279	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.508500	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.508500	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.508501	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.508501	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.508501	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.508501	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.508501	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.508501	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.508564	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.508564	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.508564	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.508565	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.508565	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.508565	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.508565	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.508565	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.508608	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.550019	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.550020	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.550020	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.550020	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.550150	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.550150	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.550150	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.550150	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.550150	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.550150	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.550151	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.550151	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.550208	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.550209	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.550209	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.550209	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.550209	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.554289	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.591781	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.591782	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.591782	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.591782	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.591782	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.591782	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.591782	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.591782	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.591857	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.591857	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.591857	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.591857	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.591857	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.591857	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.591857	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.591857	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.598051	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.633404	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.633405	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.633405	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.633405	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.633405	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.633533	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.633533	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.633533	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.633534	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.633534	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.633534	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.633534	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.633534	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.633580	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.633580	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.639658	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.675118	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.675127	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.675127	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.675127	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.675127	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.675127	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.675127	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.675220	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.716694	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.716694	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.725952	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.758349	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.758349	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.800102	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.800102	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.810375	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.841913	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.841913	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.883642	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.883643	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.918115	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.926313	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.926314	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.966969	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.966970	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731142.982194	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.008710	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.008880	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.046205	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.050496	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.050658	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.092261	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.092261	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.130633	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.133895	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.133896	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.175636	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.175636	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.175636	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.217284	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.217297	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.237592	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.258919	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.258920	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.300492	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.300492	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.323036	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.343256	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.343374	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.383871	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.383872	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.408311	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.425548	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.451012	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.468269	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.493653	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.508846	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.536250	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.550460	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.550460	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.550460	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.550461	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.550461	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.550461	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.557668	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.592991	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.592997	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.634461	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.634462	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.634625	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.634625	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.634625	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.634625	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.634625	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.676284	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.676285	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.717836	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.728027	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.759351	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.770601	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.800989	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.814237	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.842624	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.855855	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.884739	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.898879	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.927219	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.962549	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731143.967733	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.006120	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.010349	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.051924	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.051924	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.070195	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.092577	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.092581	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.135210	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.135210	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.154427	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.176879	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.176880	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.218306	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.218314	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.259806	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.259806	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.262035	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.301449	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.301449	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.343910	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.343911	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.384527	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.384527	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.384527	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.384527	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.384665	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.384665	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.384666	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.389834	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.427249	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.427249	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.427249	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.468895	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.469056	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.469056	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.495409	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.509755	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.509755	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.509755	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.551338	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.551494	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.551494	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.581923	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.594101	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.594102	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.594268	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.602458	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.635789	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.635790	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.635947	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.667330	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.676583	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.676583	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.676583	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.687877	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.718360	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.718361	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.718361	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.718507	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.751861	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.761114	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.761114	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.761114	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.761114	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.801866	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.801866	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.801867	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.801867	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.816154	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.843585	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.843585	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.843585	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.843742	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.858920	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.886420	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.886421	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.886421	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.886421	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.886421	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.922982	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.928182	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.928182	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.928183	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.928310	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.928310	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.943542	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.968937	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.968940	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.968940	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.968941	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.968941	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731144.969064	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.007502	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.010700	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.010700	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.010700	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.010700	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.010701	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.010816	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.010816	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.051227	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.052301	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.052302	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.052467	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.052467	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.052468	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.052468	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.052468	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.052468	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.071675	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.093902	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.093915	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.093915	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.093915	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.093915	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.094024	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.094025	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.094026	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.094026	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.094026	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.094196	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.135616	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.135617	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.135617	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.135617	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.135617	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.135617	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.135617	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.135617	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.135680	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.135680	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.135680	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.135956	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.178178	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.178178	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.178347	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.178347	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.178347	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.178347	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.178347	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.178348	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.178348	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.178348	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.178430	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.178431	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.178431	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.178431	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.218858	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.218865	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.218865	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.218866	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.218866	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.218992	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.218993	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.218993	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.218993	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.218993	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.218993	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.218993	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.218993	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.219054	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.219067	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.219067	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.260625	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.260625	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.260625	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.260625	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.260626	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.260626	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.260626	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.260626	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.260698	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.260698	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.260698	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.260698	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.260698	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.260698	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.260698	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.260698	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.260743	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.260744	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.286053	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.303242	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.303243	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.303243	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.303243	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.303243	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.303243	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.303368	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.303368	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.303368	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.303368	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.303368	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.303368	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.303368	10.0.0.1	60586	10.0.0.2	5555	1316	true
